timestamp,Power,Voltage,Current
2024-09-23 10:08:26.036432,4.6429488679663695,11.950000000000001,2.1
2024-09-23 10:08:28.762093,6.871579200619593,11.950000000000001,2.2
2024-09-23 10:08:31.475059,7.1842195361135355,11.950000000000001,2.3000000000000003
2024-09-23 10:08:34.185033,6.247288258193149,11.950000000000001,2.0
2024-09-23 10:08:36.905552,6.591891825927105,11.950000000000001,2.1
2024-09-23 10:08:39.673319,1.9662639474680954,11.950000000000001,2.2
2024-09-23 10:08:42.617776,6.810068794587308,11.950000000000001,2.2
2024-09-23 10:08:45.326622,6.209689511987667,11.950000000000001,2.0
2024-09-23 10:08:48.052501,6.209803791987888,11.950000000000001,2.0
2024-09-23 10:08:50.792522,7.7393358472550595,11.950000000000001,2.5
2024-09-23 10:08:53.502502,6.210425189489087,11.950000000000001,2.0
2024-09-23 10:08:56.204603,9.307989997470122,11.94,3.0
2024-09-23 10:08:58.904005,7.452830782787524,11.950000000000001,2.4000000000000004
2024-09-23 10:09:01.618514,6.501716542365511,11.950000000000001,2.1
2024-09-23 10:09:04.316700,6.2793801497831865,11.950000000000001,2.0
2024-09-23 10:09:07.023096,6.248343087239318,11.950000000000001,2.0
2024-09-23 10:09:09.717564,6.521604916039813,11.950000000000001,2.1
2024-09-23 10:09:12.419811,6.52171741041503,11.950000000000001,2.1
2024-09-23 10:09:15.135173,6.248587393694153,11.950000000000001,2.0
2024-09-23 10:09:17.844366,6.211332286990839,11.950000000000001,2.0
2024-09-23 10:09:20.557070,6.248969661441129,11.950000000000001,2.0
2024-09-23 10:09:23.262272,6.56104845136315,11.950000000000001,2.1
2024-09-23 10:09:26.002941,6.248695175953639,11.950000000000001,2.0
2024-09-23 10:09:28.763739,6.2798625328854225,11.950000000000001,2.0
2024-09-23 10:09:31.466479,5.177250972588348,11.950000000000001,2.0
2024-09-23 10:09:34.173484,6.522222885141006,11.950000000000001,2.1
2024-09-23 10:09:36.892057,5.019943374748362,11.94,3.2
2024-09-23 10:09:39.611776,6.2119008299919365,11.950000000000001,2.0
2024-09-23 10:09:42.349820,9.366487210599304,11.94,3.0
2024-09-23 10:09:45.132663,6.562181674039385,11.950000000000001,2.1
2024-09-23 10:09:47.853752,6.249704017902427,11.950000000000001,2.0
2024-09-23 10:09:50.571116,5.358770487997946,11.950000000000001,2.0
2024-09-23 10:09:53.280796,6.523185836992864,11.950000000000001,2.1
2024-09-23 10:09:55.982111,6.212670791493423,11.950000000000001,2.0
2024-09-23 10:09:58.732512,6.212645078493373,11.950000000000001,2.0
2024-09-23 10:10:01.451855,6.21277792899363,11.950000000000001,2.0
2024-09-23 10:10:04.170122,6.2128836379938335,11.950000000000001,2.0
2024-09-23 10:10:06.884929,6.249956946938021,11.950000000000001,2.0
2024-09-23 10:10:09.612845,6.212683647993447,11.950000000000001,2.0
2024-09-23 10:10:12.326596,6.523445324018365,11.950000000000001,2.1
2024-09-23 10:10:15.060953,6.28148154922556,11.950000000000001,2.0
2024-09-23 10:10:17.779523,6.281500324615766,11.950000000000001,2.0
2024-09-23 10:10:20.528855,6.213083627994219,11.950000000000001,2.0
2024-09-23 10:10:23.243078,9.903160119095642,11.94,3.2
2024-09-23 10:10:25.955418,6.213620743995257,11.950000000000001,2.0
2024-09-23 10:10:28.666216,7.743672541150092,11.950000000000001,2.5
2024-09-23 10:10:31.407178,6.2138607319957195,11.950000000000001,2.0
2024-09-23 10:10:34.122750,6.213883587995764,11.950000000000001,2.0
2024-09-23 10:10:36.838200,6.195326839958937,11.950000000000001,2.0
2024-09-23 10:10:39.557304,6.25156505824955,11.950000000000001,2.0
2024-09-23 10:10:42.217450,6.195590317256338,11.950000000000001,2.0
2024-09-23 10:10:44.876229,6.5251177403965945,11.950000000000001,2.1
2024-09-23 10:10:47.542804,6.1958452493440905,11.950000000000001,2.0
2024-09-23 10:10:50.201500,6.214572124997093,11.950000000000001,2.0
2024-09-23 10:10:52.864718,6.214697832997335,11.950000000000001,2.0
2024-09-23 10:10:55.531416,6.519301031235365,11.950000000000001,2.1
2024-09-23 10:10:58.184871,5.355774993699284,11.950000000000001,2.0
2024-09-23 10:11:00.856978,6.208976690486291,11.950000000000001,2.0
2024-09-23 10:11:03.514174,6.277571935280197,11.950000000000001,2.0
2024-09-23 10:11:06.201312,6.519617515410976,11.950000000000001,2.1
2024-09-23 10:11:08.862265,6.519703011136142,11.950000000000001,2.1
2024-09-23 10:11:11.524609,6.246857129155206,11.950000000000001,2.0
2024-09-23 10:11:14.232860,6.520065992986842,11.950000000000001,2.1
2024-09-23 10:11:16.888133,6.592019209728354,11.950000000000001,2.1
2024-09-23 10:11:19.549447,10.23432617254262,11.94,3.3000000000000003
2024-09-23 10:11:22.208645,6.2079453134843,11.950000000000001,2.0
2024-09-23 10:11:24.868620,11.5670483679762,11.94,3.2
2024-09-23 10:11:27.529570,7.092367620021147,11.950000000000001,2.0
2024-09-23 10:11:30.203028,6.518674062584155,11.950000000000001,2.1
2024-09-23 10:11:32.857492,6.208272439984931,11.950000000000001,2.0
2024-09-23 10:11:35.513059,6.904089953054571,11.950000000000001,2.2
2024-09-23 10:11:38.170244,6.518515070533847,11.950000000000001,2.1
2024-09-23 10:11:40.837415,6.189537460424191,11.950000000000001,2.0
2024-09-23 10:11:43.498255,6.208346721985076,11.950000000000001,2.0
2024-09-23 10:11:46.159170,6.2084810009853335,11.950000000000001,2.0
2024-09-23 10:11:48.814935,6.277129991479946,11.950000000000001,2.0
2024-09-23 10:11:51.477092,6.246168759791289,11.950000000000001,2.0
2024-09-23 10:11:54.138139,6.246446119472366,11.950000000000001,2.0
2024-09-23 10:11:56.790574,6.209339529486992,11.950000000000001,2.0
2024-09-23 10:11:59.455898,6.209596659487488,11.950000000000001,2.0
2024-09-23 10:12:02.107227,6.209605230487505,11.950000000000001,2.0
2024-09-23 10:12:04.803634,6.247094250126075,11.950000000000001,2.0
2024-09-23 10:12:07.452099,6.209862360488001,11.950000000000001,2.0
2024-09-23 10:12:10.106991,6.559663233764236,11.950000000000001,2.1
2024-09-23 10:12:12.813735,6.2785699194827265,11.950000000000001,2.0
2024-09-23 10:12:15.467302,6.210072349988406,11.950000000000001,2.0
2024-09-23 10:12:18.149367,6.2475871743261235,11.950000000000001,2.0
2024-09-23 10:12:20.806774,6.247299754967495,11.950000000000001,2.0
2024-09-23 10:12:23.473814,6.210055207988373,11.950000000000001,2.0
2024-09-23 10:12:26.122878,7.0946752077497734,11.950000000000001,2.0
2024-09-23 10:12:28.795210,6.210199486488651,11.950000000000001,2.0
2024-09-23 10:12:31.464677,9.898346930724257,11.94,3.2
2024-09-23 10:12:34.122947,6.210478043989189,11.950000000000001,2.0
2024-09-23 10:12:36.791529,6.811276659970684,11.950000000000001,2.2
2024-09-23 10:12:39.445341,6.248419253369355,11.950000000000001,2.0
2024-09-23 10:12:42.095884,6.521738409365071,11.950000000000001,2.1
2024-09-23 10:12:44.763504,6.279722439589264,11.950000000000001,2.0
2024-09-23 10:12:47.428542,6.24870954692157,11.950000000000001,2.0
2024-09-23 10:12:50.087625,6.192794609500689,11.950000000000001,2.0
2024-09-23 10:12:52.740803,6.192921363443761,11.950000000000001,2.0
2024-09-23 10:12:55.442336,6.280290034077822,11.950000000000001,2.0
2024-09-23 10:12:58.105743,6.522491371716524,11.950000000000001,2.1
2024-09-23 10:13:00.762910,6.280466233893609,11.950000000000001,2.0
2024-09-23 10:13:03.420018,6.21222367099256,11.950000000000001,2.0
2024-09-23 10:13:06.078001,6.212370806492843,11.950000000000001,2.0
2024-09-23 10:13:08.743327,6.193805792642059,11.950000000000001,2.0
2024-09-23 10:13:11.407138,6.212716503493511,11.950000000000001,2.0
2024-09-23 10:13:14.075673,6.212832211993733,11.950000000000001,2.0
2024-09-23 10:13:16.743334,6.1938798511256525,11.950000000000001,2.0
2024-09-23 10:13:19.492347,6.5037188986156655,11.950000000000001,2.1
2024-09-23 10:13:22.164407,3.8869479039373425,11.950000000000001,2.5
2024-09-23 10:13:24.892599,6.699051488659552,11.950000000000001,2.5
2024-09-23 10:13:27.568194,6.543378444201557,11.950000000000001,2.5
2024-09-23 10:13:30.273875,7.188225587134108,11.950000000000001,2.3000000000000003
2024-09-23 10:13:32.924873,8.724393455899845,11.950000000000001,2.1
2024-09-23 10:13:35.583883,10.544753575393615,11.93,3.4000000000000004
2024-09-23 10:13:38.271015,5.6443993716010015,11.950000000000001,2.1
2024-09-23 10:13:40.932829,6.578550781352027,11.950000000000001,2.1
2024-09-23 10:13:43.593257,6.214187858496351,11.950000000000001,2.0
2024-09-23 10:13:46.255960,6.251694396960934,11.950000000000001,2.0
2024-09-23 10:13:48.916485,6.505516383464571,11.950000000000001,2.1
2024-09-23 10:13:51.581284,6.195463563313264,11.950000000000001,2.0
2024-09-23 10:13:54.243437,6.505354879002273,11.950000000000001,2.1
2024-09-23 10:13:56.907984,6.524996246471359,11.950000000000001,2.1
2024-09-23 10:13:59.581272,6.525137239421632,11.950000000000001,2.1
2024-09-23 10:14:02.240403,6.505665924633366,11.950000000000001,2.1
2024-09-23 10:14:04.906706,6.525324730046994,11.950000000000001,2.1
2024-09-23 10:14:07.576083,6.214860681997649,11.950000000000001,2.0
2024-09-23 10:14:10.238909,6.215174951998256,11.950000000000001,2.0
2024-09-23 10:14:12.908583,10.838072571202888,11.94,3.0
2024-09-23 10:14:15.565313,6.2840205596858265,11.950000000000001,2.0
2024-09-23 10:14:18.227556,7.76041409074374,11.94,2.9000000000000004
2024-09-23 10:14:20.886520,5.356469958234228,11.950000000000001,2.0
2024-09-23 10:14:23.556181,6.247174727546491,11.950000000000001,2.0
2024-09-23 10:14:26.229246,6.247275324322011,11.950000000000001,2.0
2024-09-23 10:14:28.903340,6.2099252144881225,11.950000000000001,2.0
2024-09-23 10:14:31.574681,6.520532469662742,11.950000000000001,2.1
2024-09-23 10:14:34.302235,6.561801418227918,11.950000000000001,2.1
2024-09-23 10:14:36.967067,6.212020823992168,11.950000000000001,2.0
2024-09-23 10:14:39.665782,6.193327260901918,11.950000000000001,2.0
2024-09-23 10:14:42.341781,6.212022252492171,11.950000000000001,2.0
2024-09-23 10:14:45.014412,6.280513894499519,11.950000000000001,2.0
2024-09-23 10:14:47.678752,6.2493605517688655,11.950000000000001,2.0
2024-09-23 10:14:50.353495,6.249370611446417,11.950000000000001,2.0
2024-09-23 10:14:53.022392,8.240004200856996,11.950000000000001,2.3000000000000003
2024-09-23 10:14:55.695682,6.249313127574691,11.950000000000001,2.0
2024-09-23 10:14:58.373705,10.852682514504837,11.93,3.5
2024-09-23 10:15:01.046964,6.211929399991991,11.950000000000001,2.0
2024-09-23 10:15:03.726647,6.249788806613222,11.950000000000001,2.0
2024-09-23 10:15:06.393992,6.249787369516429,11.950000000000001,2.0
2024-09-23 10:15:09.068626,6.563491444056656,11.950000000000001,2.1
2024-09-23 10:15:11.744123,6.194942305524895,11.950000000000001,2.0
2024-09-23 10:15:14.453761,6.21365359949532,11.950000000000001,2.0
2024-09-23 10:15:17.126232,6.213647885495309,11.950000000000001,2.0
2024-09-23 10:15:19.804399,6.563594052767688,11.950000000000001,2.1
2024-09-23 10:15:22.469001,6.524330279770075,11.950000000000001,2.1
2024-09-23 10:15:25.138184,6.282213789443621,11.950000000000001,2.0
2024-09-23 10:15:27.804181,5.627815225892958,11.950000000000001,2.1
2024-09-23 10:15:30.465219,6.524339279320091,11.950000000000001,2.1
2024-09-23 10:15:33.135516,6.251050577597604,11.950000000000001,2.0
2024-09-23 10:15:35.804624,9.10159350210028,11.94,2.9000000000000004
2024-09-23 10:15:38.483054,6.835026816194867,11.950000000000001,2.2
2024-09-23 10:15:41.179765,6.563607633332382,11.950000000000001,2.1
2024-09-23 10:15:43.852237,6.249336121123382,11.950000000000001,2.0
2024-09-23 10:15:46.543936,6.193297352668159,11.950000000000001,2.0
2024-09-23 10:15:49.216926,6.193409864595157,11.950000000000001,2.0
2024-09-23 10:15:51.885224,6.561961367100996,11.950000000000001,2.1
2024-09-23 10:15:54.553073,9.31043497025894,11.94,3.0
2024-09-23 10:15:57.255396,6.562119807022439,11.950000000000001,2.1
2024-09-23 10:15:59.927162,9.991052942287839,11.94,3.2
2024-09-23 10:16:02.597365,5.177915358339882,11.950000000000001,2.0
2024-09-23 10:16:05.272514,6.249647971127494,11.950000000000001,2.0
2024-09-23 10:16:07.939101,5.233993864025874,11.950000000000001,2.0
2024-09-23 10:16:10.610454,6.522864853042245,11.950000000000001,2.1
2024-09-23 10:16:13.287828,6.503237376052148,11.950000000000001,2.1
2024-09-23 10:16:15.952077,6.522876852442268,11.950000000000001,2.1
2024-09-23 10:16:18.623394,6.522875352517265,11.950000000000001,2.1
2024-09-23 10:16:21.306229,6.563731367366273,11.950000000000001,2.1
2024-09-23 10:16:23.966186,6.213872159995741,11.950000000000001,2.0
2024-09-23 10:16:26.652135,5.90319619397099,11.950000000000001,1.9000000000000001
2024-09-23 10:16:29.319210,6.25128626147168,11.950000000000001,2.0
2024-09-23 10:16:31.996361,6.2138078774956185,11.950000000000001,2.0
2024-09-23 10:16:34.665046,6.193607828618608,11.950000000000001,2.0
2024-09-23 10:16:37.382290,5.937211990797539,11.950000000000001,1.9000000000000001
2024-09-23 10:16:40.043795,6.212309380992726,11.950000000000001,2.0
2024-09-23 10:16:42.752623,6.212309380992726,11.950000000000001,2.0
2024-09-23 10:16:45.430710,6.280853295784024,11.950000000000001,2.0
2024-09-23 10:16:48.124379,6.212329379992763,11.950000000000001,2.0
2024-09-23 10:16:50.803646,6.249714077579979,11.950000000000001,2.0
2024-09-23 10:16:53.473930,5.358678072501278,11.950000000000001,2.0
2024-09-23 10:16:56.145189,6.249732759838289,11.950000000000001,2.0
2024-09-23 10:16:58.819985,6.249752879193394,11.950000000000001,2.0
2024-09-23 10:17:01.493767,9.901712064315982,11.94,3.2
2024-09-23 10:17:04.158352,6.21244651699299,11.950000000000001,2.0
2024-09-23 10:17:06.841342,6.193755945585795,11.950000000000001,2.0
2024-09-23 10:17:09.515570,6.2809991661233235,11.950000000000001,2.0
2024-09-23 10:17:12.191701,9.054689461611076,11.94,2.9000000000000004
2024-09-23 10:17:14.864245,6.193763066593832,11.950000000000001,2.0
2024-09-23 10:17:17.575464,6.212467944493031,11.950000000000001,2.0
2024-09-23 10:17:20.251055,6.212463658993022,11.950000000000001,2.0
2024-09-23 10:17:22.911735,6.19377018760187,11.950000000000001,2.0
2024-09-23 10:17:25.588369,6.19377018760187,11.950000000000001,2.0
2024-09-23 10:17:28.265614,6.281019385774315,11.950000000000001,2.0
2024-09-23 10:17:30.943604,6.249859224356087,11.950000000000001,2.0
2024-09-23 10:17:33.607199,6.525237734396826,11.950000000000001,2.1
2024-09-23 10:17:36.298359,0.0,11.97,0.5
2024-09-23 10:17:38.959964,0.0,11.97,0.5
2024-09-23 10:17:41.621559,0.0,11.97,0.5
2024-09-23 10:17:44.319222,0.0,11.97,0.5
2024-09-23 10:17:46.990682,0.0,11.97,0.5
2024-09-23 10:17:49.677624,0.0,11.97,0.5
2024-09-23 10:17:52.349014,0.0,11.97,0.5
2024-09-23 10:17:55.019270,0.0,11.97,0.5
2024-09-23 10:17:57.689373,0.0,11.950000000000001,2.0
2024-09-23 10:18:00.393899,0.0,11.97,0.5
