timestamp,Power,Voltage,Current
2024-09-23 10:38:18.520066,6.25108506792064,11.950000000000001,2.0
2024-09-23 10:38:21.192373,6.563639321316672,11.950000000000001,2.1
2024-09-23 10:38:23.866590,6.504753723503721,11.950000000000001,2.1
2024-09-23 10:38:26.517235,7.538701608268842,11.950000000000001,2.4000000000000004
2024-09-23 10:38:29.176314,6.563648375026468,11.950000000000001,2.1
2024-09-23 10:38:31.834617,9.933599300988138,11.94,3.2
2024-09-23 10:38:34.491346,6.504753723503721,11.950000000000001,2.1
2024-09-23 10:38:37.157482,6.83508024209497,11.950000000000001,2.2
2024-09-23 10:38:39.825059,6.524393276620196,11.950000000000001,2.1
2024-09-23 10:38:42.485762,6.524393276620196,11.950000000000001,2.1
2024-09-23 10:38:45.157877,6.213722167495452,11.950000000000001,2.0
2024-09-23 10:38:47.823556,6.87622361003568,11.950000000000001,2.2
2024-09-23 10:38:50.493829,6.504759705150472,11.950000000000001,2.1
2024-09-23 10:38:53.153408,6.251102313082158,11.950000000000001,2.0
2024-09-23 10:38:55.808492,6.563671009300961,11.950000000000001,2.1
2024-09-23 10:38:58.474473,6.251110935662916,11.950000000000001,2.0
2024-09-23 10:39:01.131357,6.251110935662916,11.950000000000001,2.0
2024-09-23 10:39:03.793533,6.835088098844985,11.950000000000001,2.2
2024-09-23 10:39:06.456260,6.194985031573122,11.950000000000001,2.0
2024-09-23 10:39:09.163773,6.814481968108667,11.950000000000001,2.2
2024-09-23 10:39:11.825320,6.213680740995372,11.950000000000001,2.0
2024-09-23 10:39:14.486970,6.50473278774009,11.950000000000001,2.1
2024-09-23 10:39:17.151602,6.251090816307813,11.950000000000001,2.0
2024-09-23 10:39:19.857193,6.5243767774451635,11.950000000000001,2.1
2024-09-23 10:39:22.533444,6.504744751033593,11.950000000000001,2.1
2024-09-23 10:39:25.228487,6.563655919784632,11.950000000000001,2.1
2024-09-23 10:39:27.891224,6.282366881086847,11.950000000000001,2.0
2024-09-23 10:39:30.570866,6.251202909857678,11.950000000000001,2.0
2024-09-23 10:39:33.232192,6.524499771295401,11.950000000000001,2.1
2024-09-23 10:39:35.903630,7.0988366990567044,11.950000000000001,2.0
2024-09-23 10:39:38.577635,9.925473654435883,11.93,3.2
2024-09-23 10:39:41.260900,4.188253252955941,11.950000000000001,2.0
2024-09-23 10:39:43.950650,6.87633900890817,11.950000000000001,2.2
2024-09-23 10:39:46.657927,7.145900415195004,11.950000000000001,2.3000000000000003
2024-09-23 10:39:49.325049,6.835231091695262,11.950000000000001,2.2
2024-09-23 10:39:51.993592,5.575632651500745,11.950000000000001,2.1
2024-09-23 10:39:54.701148,6.876364301811728,11.950000000000001,2.2
2024-09-23 10:39:57.378630,6.522741859192007,11.950000000000001,2.1
2024-09-23 10:40:00.058173,6.874467334044777,11.950000000000001,2.2
2024-09-23 10:40:02.730595,7.1869414692945925,11.950000000000001,2.3000000000000003
2024-09-23 10:40:05.414615,5.8395262430299475,11.950000000000001,2.2
2024-09-23 10:40:08.107914,7.164486771580884,11.950000000000001,2.3000000000000003
2024-09-23 10:40:10.801161,6.541280932227797,11.950000000000001,2.1
2024-09-23 10:40:13.473077,4.98633250601116,11.950000000000001,2.4000000000000004
2024-09-23 10:40:16.161440,7.162758572277548,11.950000000000001,2.3000000000000003
2024-09-23 10:40:18.830665,6.228057165023126,11.950000000000001,2.0
2024-09-23 10:40:21.503757,5.703198498382917,11.950000000000001,2.2
2024-09-23 10:40:24.173835,8.397636970511453,11.950000000000001,2.7
2024-09-23 10:40:26.849638,6.24894235660206,11.950000000000001,2.0
2024-09-23 10:40:29.518802,6.561452850400741,11.950000000000001,2.1
2024-09-23 10:40:32.190793,6.2489984033769925,11.950000000000001,2.0
2024-09-23 10:40:34.862741,6.522200386265963,11.950000000000001,2.1
2024-09-23 10:40:37.538366,6.192931332855014,11.950000000000001,2.0
2024-09-23 10:40:40.240505,7.121880859774361,11.950000000000001,2.3000000000000003
2024-09-23 10:40:42.917914,6.50259584443802,11.950000000000001,2.1
2024-09-23 10:40:45.579965,6.522224385066009,11.950000000000001,2.1
2024-09-23 10:40:48.260690,7.186384522432409,11.950000000000001,2.3000000000000003
2024-09-23 10:40:50.945182,7.18639278573897,11.950000000000001,2.3000000000000003
2024-09-23 10:40:53.613279,6.502624257260091,11.950000000000001,2.1
2024-09-23 10:40:56.291059,9.620026188429657,11.94,3.1
2024-09-23 10:40:58.969565,9.620050523973177,11.94,3.1
2024-09-23 10:41:01.638730,6.594243876828736,11.950000000000001,2.1
2024-09-23 10:41:04.302029,6.56164599620974,11.950000000000001,2.1
2024-09-23 10:41:06.974396,6.56164146935484,11.950000000000001,2.1
2024-09-23 10:41:09.644688,6.561658067822802,11.950000000000001,2.1
2024-09-23 10:41:12.315950,6.561658067822802,11.950000000000001,2.1
2024-09-23 10:41:14.983559,8.621031495572952,11.93,3.3000000000000003
2024-09-23 10:41:17.720807,6.211816548491773,11.950000000000001,2.0
2024-09-23 10:41:20.393133,6.280365135638649,11.950000000000001,2.0
2024-09-23 10:41:23.060350,6.84858234818272,11.950000000000001,2.4000000000000004
2024-09-23 10:41:25.857256,9.309938268256309,11.94,3.0
2024-09-23 10:41:28.538026,8.075370798289324,11.950000000000001,2.6
2024-09-23 10:41:31.214611,7.741431203870188,11.950000000000001,2.5
2024-09-23 10:41:33.884607,7.499061935023614,11.950000000000001,2.4000000000000004
2024-09-23 10:41:36.556410,6.161990905399097,11.950000000000001,2.3000000000000003
2024-09-23 10:41:39.236077,7.454202142790172,11.950000000000001,2.4000000000000004
2024-09-23 10:41:41.905754,6.522444874041435,11.950000000000001,2.1
2024-09-23 10:41:44.585800,7.1221298102153625,11.950000000000001,2.3000000000000003
2024-09-23 10:41:47.260031,7.186612589693482,11.950000000000001,2.3000000000000003
2024-09-23 10:41:49.948237,7.499089527282042,11.950000000000001,2.4000000000000004
2024-09-23 10:41:52.635490,5.137406780840117,11.950000000000001,2.3000000000000003
2024-09-23 10:41:55.415779,5.38180896540805,11.94,2.6
2024-09-23 10:41:58.135389,5.137405599426198,11.950000000000001,2.3000000000000003
2024-09-23 10:42:00.849812,9.053831658414989,11.94,2.9000000000000004
2024-09-23 10:42:03.551615,7.454258711390281,11.950000000000001,2.4000000000000004
2024-09-23 10:42:06.226566,6.874192273718569,11.950000000000001,2.2
2024-09-23 10:42:08.952607,6.522476372466494,11.950000000000001,2.1
2024-09-23 10:42:11.668311,6.833089341641127,11.950000000000001,2.2
2024-09-23 10:42:14.345003,6.52249437156653,11.950000000000001,2.1
2024-09-23 10:42:17.027711,6.522491371716524,11.950000000000001,2.1
2024-09-23 10:42:19.708605,6.812522124276499,11.950000000000001,2.2
2024-09-23 10:42:22.378105,6.833089341641127,11.950000000000001,2.2
2024-09-23 10:42:25.060636,6.594089196498649,11.950000000000001,2.1
2024-09-23 10:42:27.733044,6.832705932240388,11.950000000000001,2.2
2024-09-23 10:42:30.424953,6.561378911770734,11.950000000000001,2.1
2024-09-23 10:42:33.096473,6.2115751319913075,11.950000000000001,2.0
2024-09-23 10:42:35.773574,5.625926253141067,11.950000000000001,2.1
2024-09-23 10:42:38.453100,7.143309759015002,11.950000000000001,2.3000000000000003
2024-09-23 10:42:41.127638,6.522284382066125,11.950000000000001,2.1
2024-09-23 10:42:43.817842,6.873997834522457,11.950000000000001,2.2
2024-09-23 10:42:46.545111,6.522203386115968,11.950000000000001,2.1
2024-09-23 10:42:49.218063,6.211626557991408,11.950000000000001,2.0
2024-09-23 10:42:51.888217,9.72610673761133,11.94,3.1
2024-09-23 10:42:54.559813,6.280168716171871,11.950000000000001,2.0
2024-09-23 10:42:57.242860,6.502585376556205,11.950000000000001,2.1
2024-09-23 10:42:59.924391,6.832798641890566,11.950000000000001,2.2
2024-09-23 10:43:02.611911,6.832801784590572,11.950000000000001,2.2
2024-09-23 10:43:05.293090,6.502597339849709,11.950000000000001,2.1
2024-09-23 10:43:07.980702,6.522222885141006,11.950000000000001,2.1
2024-09-23 10:43:10.666440,6.502597339849709,11.950000000000001,2.1
2024-09-23 10:43:13.344709,6.522233384616027,11.950000000000001,2.1
2024-09-23 10:43:16.017061,6.2801802702581515,11.950000000000001,2.0
2024-09-23 10:43:18.706424,9.591043978463185,11.94,3.1
2024-09-23 10:43:21.390810,9.726129104920412,11.94,3.1
2024-09-23 10:43:24.063364,6.594201415561654,11.950000000000001,2.1
2024-09-23 10:43:26.790533,7.121910340747637,11.950000000000001,2.3000000000000003
2024-09-23 10:43:29.468948,6.832822212140611,11.950000000000001,2.2
2024-09-23 10:43:32.149339,9.677902221988072,11.94,3.1
2024-09-23 10:43:34.837348,9.900471199764231,11.94,3.2
2024-09-23 10:43:37.516257,9.412417638014455,11.94,3.0
2024-09-23 10:43:40.188789,9.72616265588403,11.94,3.1
2024-09-23 10:43:42.866762,6.502622761848404,11.950000000000001,2.1
2024-09-23 10:43:45.558476,6.908234837081831,11.950000000000001,2.2
2024-09-23 10:43:48.250283,10.232124498168535,11.93,3.3000000000000003
2024-09-23 10:43:50.918560,6.522267882891093,11.950000000000001,2.1
2024-09-23 10:43:53.586653,6.211686554991522,11.950000000000001,2.0
2024-09-23 10:43:56.280924,5.177451002707089,11.950000000000001,2.0
2024-09-23 10:43:59.007855,9.677962314160412,11.94,3.1
2024-09-23 10:44:01.701605,7.8113450082547775,11.950000000000001,2.5
2024-09-23 10:44:04.428826,7.186444018239646,11.950000000000001,2.3000000000000003
2024-09-23 10:44:07.127661,6.212982638058819,11.950000000000001,2.4000000000000004
2024-09-23 10:44:09.819243,6.874029450651905,11.950000000000001,2.2
2024-09-23 10:44:12.513042,6.9082967958695125,11.950000000000001,2.2
2024-09-23 10:44:15.198180,6.874046839523102,11.950000000000001,2.2
2024-09-23 10:44:17.886646,7.186520040660003,11.950000000000001,2.3000000000000003
2024-09-23 10:44:20.569605,7.499082629217436,11.950000000000001,2.4000000000000004
2024-09-23 10:44:23.254648,7.143630100140621,11.950000000000001,2.3000000000000003
2024-09-23 10:44:25.948384,8.298382129426178,11.94,3.1
2024-09-23 10:44:28.684500,6.280396909375922,11.950000000000001,2.0
2024-09-23 10:44:31.380070,3.6138090793616837,11.94,2.7
2024-09-23 10:44:34.180811,6.697843926169758,11.950000000000001,2.5
2024-09-23 10:44:36.874000,7.143656384540671,11.950000000000001,2.3000000000000003
2024-09-23 10:44:39.554732,7.811565961886724,11.950000000000001,2.5
2024-09-23 10:44:42.278299,5.308438045485535,11.950000000000001,2.0
2024-09-23 10:44:45.172583,9.678236067389966,11.94,3.1
2024-09-23 10:44:47.937038,9.72649816552023,11.94,3.1
2024-09-23 10:44:50.773710,9.678256098114078,11.94,3.1
2024-09-23 10:44:53.493046,3.881512029829304,11.94,2.9000000000000004
2024-09-23 10:44:56.210741,11.747376298052284,11.93,3.8000000000000003
2024-09-23 10:44:58.898646,7.186675390823341,11.950000000000001,2.3000000000000003
2024-09-23 10:45:01.607921,7.143679383390716,11.950000000000001,2.3000000000000003
2024-09-23 10:45:04.307530,5.3665453370325515,11.94,3.0
2024-09-23 10:45:07.143213,8.50319629171152,11.950000000000001,2.7
2024-09-23 10:45:09.825404,6.521690756281353,11.950000000000001,2.1
2024-09-23 10:45:12.580269,7.122527803354597,11.950000000000001,2.3000000000000003
2024-09-23 10:45:15.265913,6.614365968004593,11.950000000000001,2.1
2024-09-23 10:45:18.054605,7.207807971021384,11.950000000000001,2.3000000000000003
2024-09-23 10:45:20.778578,6.5433748275318395,11.950000000000001,2.1
2024-09-23 10:45:23.509036,3.9396006862990425,11.950000000000001,2.2
2024-09-23 10:45:26.385742,11.250829226218844,11.93,3.6
2024-09-23 10:45:29.090631,3.927724112488703,11.950000000000001,2.2
2024-09-23 10:45:31.817369,7.223443020324637,11.950000000000001,2.3000000000000003
2024-09-23 10:45:34.509398,6.562613234206366,11.950000000000001,2.1
2024-09-23 10:45:37.210748,6.81343389814566,11.950000000000001,2.2
2024-09-23 10:45:39.898611,6.875147080827935,11.950000000000001,2.2
2024-09-23 10:45:42.593499,5.43724119101217,11.950000000000001,2.1
2024-09-23 10:45:45.373033,3.8934033319145236,11.950000000000001,2.2
2024-09-23 10:45:48.080840,8.403985929808227,11.94,2.7
2024-09-23 10:45:50.767664,8.228327052954311,11.950000000000001,2.3000000000000003
2024-09-23 10:45:53.510426,6.888909581977171,11.950000000000001,2.2
2024-09-23 10:45:56.196383,6.876062367775489,11.950000000000001,2.2
2024-09-23 10:45:58.922840,7.786387837798109,11.94,3.0
2024-09-23 10:46:01.644025,6.930738586505414,11.950000000000001,2.2
2024-09-23 10:46:04.336864,9.83440159979171,11.93,3.7
2024-09-23 10:46:07.053162,6.563874717771389,11.950000000000001,2.1
2024-09-23 10:46:09.741114,6.8145414997358635,11.950000000000001,2.2
2024-09-23 10:46:12.420747,6.835103812345015,11.950000000000001,2.2
2024-09-23 10:46:15.103584,7.188802365932036,11.950000000000001,2.3000000000000003
2024-09-23 10:46:17.787619,7.434048690522982,11.950000000000001,2.4000000000000004
2024-09-23 10:46:20.477352,6.8762662918104365,11.950000000000001,2.2
2024-09-23 10:46:23.233080,7.790597965664575,11.950000000000001,2.5
2024-09-23 10:46:25.935948,4.620438375650246,11.950000000000001,2.2
2024-09-23 10:46:28.641850,5.1966399214917605,11.94,3.3000000000000003
2024-09-23 10:46:31.381414,5.1951941505016235,11.950000000000001,2.0
2024-09-23 10:46:34.091120,6.541502921128225,11.950000000000001,2.1
2024-09-23 10:46:36.798516,6.535062243165791,11.950000000000001,2.1
2024-09-23 10:46:39.482569,5.955561139743166,11.950000000000001,2.3000000000000003
2024-09-23 10:46:42.192888,6.875719332770965,11.950000000000001,2.2
2024-09-23 10:46:44.898834,7.813400056668975,11.950000000000001,2.5
2024-09-23 10:46:47.606914,6.523995796494429,11.950000000000001,2.1
